"OBJECTID_1","Suitability","Jurisdiction","RPC","Acres","Shape_Length","Shape_Area"
0,"Well Suited","Richford","NWRPC",13.0668002166479,0,0
0,"Well Suited","Richford","NWRPC",14.0725830899819,0,0
0,"Not Suited","Richford","NWRPC",37.3112237728907,0,0
0,"Not Suited","Richford","NWRPC",8.47908479769091,0,0
0,"Well Suited","Richford","NWRPC",29.3541505929173,0,0
0,"Moderately Suited","Richford","NWRPC",4.15243498176182,0,0
0,"Not Rated","Richford","NWRPC",177.855340557435,0,0
0,"Well Suited","Richford","NWRPC",30.1767101598369,0,0
0,"Marginally Suited","Richford","NWRPC",7.77616678563098,0,0
0,"Moderately Suited","Richford","NWRPC",11.1050188418605,0,0
0,"Moderately Suited","Richford","NWRPC",18.8235399182279,0,0
0,"Moderately Suited","Richford","NWRPC",6.64394323681768,0,0
0,"Moderately Suited","Richford","NWRPC",4.66038169776836,0,0
0,"Well Suited","Richford","NWRPC",14.57935244792,0,0
0,"Marginally Suited","Richford","NWRPC",7.24399078301157,0,0
0,"Not Suited","Richford","NWRPC",20.7665191580112,0,0
0,"Marginally Suited","Richford","NWRPC",49.4769579532071,0,0
0,"Moderately Suited","Richford","NWRPC",6.56979614924985,0,0
0,"Marginally Suited","Richford","NWRPC",36.8569246204361,0,0
0,"Not Suited","Richford","NWRPC",7.90517580445464,0,0
0,"Moderately Suited","Richford","NWRPC",5.61476215896127,0,0
0,"Moderately Suited","Richford","NWRPC",7.70593868621767,0,0
0,"Not Suited","Richford","NWRPC",4.54799768811593,0,0
0,"Moderately Suited","Richford","NWRPC",39.3200367986568,0,0
0,"Marginally Suited","Richford","NWRPC",98.2899325767687,0,0
0,"Moderately Suited","Richford","NWRPC",13.7655440462307,0,0
0,"Moderately Suited","Richford","NWRPC",8.55532971864165,0,0
0,"Not Rated","Richford","NWRPC",4.25410734296847,0,0
0,"Well Suited","Richford","NWRPC",2.32846894739378,0,0
0,"Well Suited","Richford","NWRPC",35.8108132926224,0,0
0,"Not Suited","Richford","NWRPC",6.29925195247511,0,0
0,"Well Suited","Richford","NWRPC",4.84976840075954,0,0
0,"Well Suited","Richford","NWRPC",6.63411459594658,0,0
0,"Marginally Suited","Richford","NWRPC",18.0076316440656,0,0
0,"Marginally Suited","Richford","NWRPC",9.97052517085537,0,0
0,"Well Suited","Richford","NWRPC",5.92462120046305,0,0
0,"Moderately Suited","Richford","NWRPC",5.1535768901331,0,0
0,"Marginally Suited","Richford","NWRPC",17.5138502594074,0,0
0,"Not Suited","Richford","NWRPC",5.11498360772114,0,0
0,"Moderately Suited","Richford","NWRPC",10.3262301700524,0,0
0,"Well Suited","Richford","NWRPC",156.691450401954,0,0
0,"Moderately Suited","Richford","NWRPC",7.48986595800645,0,0
0,"Not Suited","Richford","NWRPC",37.4380087087798,0,0
0,"Marginally Suited","Richford","NWRPC",24.8541213822937,0,0
0,"Not Suited","Richford","NWRPC",19.3920551474932,0,0
0,"Not Suited","Richford","NWRPC",4.94451389643834,0,0
0,"Marginally Suited","Richford","NWRPC",46.8564013583453,0,0
0,"Well Suited","Richford","NWRPC",6.40258023416199,0,0
0,"Not Suited","Richford","NWRPC",64.7807115498535,0,0
0,"Marginally Suited","Richford","NWRPC",8.2312674865462,0,0
0,"Not Suited","Richford","NWRPC",35.5603068440952,0,0
0,"Marginally Suited","Richford","NWRPC",4.4329249700607,0,0
0,"Marginally Suited","Richford","NWRPC",5.31870376511698,0,0
0,"Marginally Suited","Richford","NWRPC",2.57761651075659,0,0
0,"Moderately Suited","Richford","NWRPC",5.92497072382429,0,0
0,"Moderately Suited","Richford","NWRPC",8.38000526956329,0,0
0,"Not Suited","Richford","NWRPC",4.94527278208266,0,0
0,"Moderately Suited","Richford","NWRPC",16.3309611762154,0,0
0,"Moderately Suited","Richford","NWRPC",27.8221779407202,0,0
0,"Moderately Suited","Richford","NWRPC",4.05507619758482,0,0
0,"Moderately Suited","Richford","NWRPC",4.38693768451047,0,0
0,"Moderately Suited","Richford","NWRPC",13.5008791094954,0,0
0,"Not Suited","Richford","NWRPC",3.83200231055732,0,0
0,"Marginally Suited","Richford","NWRPC",12.4127144097064,0,0
0,"Not Suited","Richford","NWRPC",8.21966936330566,0,0
0,"Not Suited","Richford","NWRPC",13.7086316235025,0,0
0,"Marginally Suited","Richford","NWRPC",2.44350985523863,0,0
0,"Moderately Suited","Richford","NWRPC",5.40291975565269,0,0
0,"Marginally Suited","Richford","NWRPC",13.0006535322589,0,0
0,"Moderately Suited","Richford","NWRPC",47.8034051569734,0,0
0,"Moderately Suited","Richford","NWRPC",13.0020733058193,0,0
0,"Marginally Suited","Richford","NWRPC",47.2254376218133,0,0
0,"Marginally Suited","Richford","NWRPC",17.721567319139,0,0
0,"Marginally Suited","Richford","NWRPC",7.48536206502541,0,0
0,"Moderately Suited","Richford","NWRPC",7.97249017782419,0,0
0,"Marginally Suited","Richford","NWRPC",7.02585810669465,0,0
0,"Moderately Suited","Richford","NWRPC",17.355105373848,0,0
0,"Moderately Suited","Richford","NWRPC",117.978294235801,0,0
0,"Moderately Suited","Richford","NWRPC",11.8254608309621,0,0
0,"Not Suited","Richford","NWRPC",18.3623726218245,0,0
0,"Moderately Suited","Richford","NWRPC",11.1128844202954,0,0
0,"Marginally Suited","Richford","NWRPC",15.5022510844704,0,0
0,"Not Suited","Richford","NWRPC",79.076831522918,0,0
0,"Well Suited","Richford","NWRPC",5.29680011194476,0,0
0,"Moderately Suited","Richford","NWRPC",3.84898875414081,0,0
0,"Well Suited","Richford","NWRPC",5.38318094283122,0,0
0,"Moderately Suited","Richford","NWRPC",5.43254625371036,0,0
0,"Marginally Suited","Richford","NWRPC",6.38374990751249,0,0
0,"Moderately Suited","Richford","NWRPC",5.00404652117564,0,0
0,"Not Suited","Richford","NWRPC",21.8662834574933,0,0
0,"Moderately Suited","Richford","NWRPC",27.4218868069632,0,0
0,"Not Suited","Richford","NWRPC",24.1929948995387,0,0
0,"Marginally Suited","Richford","NWRPC",27.1302250700486,0,0
0,"Moderately Suited","Richford","NWRPC",6.29163964691848,0,0
0,"Moderately Suited","Richford","NWRPC",6.31006593342818,0,0
0,"Marginally Suited","Richford","NWRPC",32.3076387383297,0,0
0,"Marginally Suited","Richford","NWRPC",13.8187228083568,0,0
0,"Marginally Suited","Richford","NWRPC",22.1405744284081,0,0
0,"Not Suited","Richford","NWRPC",4.56610428406664,0,0
0,"Marginally Suited","Richford","NWRPC",15.0635457106642,0,0
0,"Well Suited","Richford","NWRPC",13.9692849989062,0,0
0,"Marginally Suited","Richford","NWRPC",143.928206115421,0,0
0,"Not Suited","Richford","NWRPC",5.31953940660083,0,0
0,"Moderately Suited","Richford","NWRPC",3.23400912392083,0,0
0,"Well Suited","Richford","NWRPC",35.3653188657142,0,0
0,"Not Suited","Richford","NWRPC",8.70089616691886,0,0
0,"Marginally Suited","Richford","NWRPC",58.8000026124898,0,0
0,"Moderately Suited","Richford","NWRPC",16.2994559642155,0,0
0,"Well Suited","Richford","NWRPC",14.5535331041396,0,0
0,"Well Suited","Richford","NWRPC",49.8014040557006,0,0
0,"Well Suited","Richford","NWRPC",21.1727194075581,0,0
0,"Not Suited","Richford","NWRPC",13.9433975084545,0,0
0,"Well Suited","Richford","NWRPC",8.81148287452046,0,0
0,"Marginally Suited","Richford","NWRPC",6.12157952793784,0,0
0,"Not Suited","Richford","NWRPC",11.5413804239892,0,0
0,"Moderately Suited","Richford","NWRPC",4.64164697798016,0,0
0,"Marginally Suited","Richford","NWRPC",57.084366787488,0,0
0,"Moderately Suited","Richford","NWRPC",11.7097147689165,0,0
0,"Marginally Suited","Richford","NWRPC",30.6620272199838,0,0
0,"Well Suited","Richford","NWRPC",3.23819116444295,0,0
0,"Moderately Suited","Richford","NWRPC",17.3067397661998,0,0
0,"Marginally Suited","Richford","NWRPC",53.0572182256786,0,0
0,"Moderately Suited","Richford","NWRPC",22.5147415057283,0,0
0,"Well Suited","Richford","NWRPC",6.31281736267514,0,0
0,"Moderately Suited","Richford","NWRPC",9.42714819297148,0,0
0,"Marginally Suited","Richford","NWRPC",14.0037654994982,0,0
0,"Marginally Suited","Richford","NWRPC",1.90582241744789,0,0
0,"Marginally Suited","Berkshire","NWRPC",2.71157131930649,0,0
0,"Marginally Suited","Berkshire","NWRPC",1.2161098927736,0,0
0,"Moderately Suited","Berkshire","NWRPC",4.51178485595958,0,0
0,"Moderately Suited","Berkshire","NWRPC",19.7049917803365,0,0
0,"Moderately Suited","Berkshire","NWRPC",22.1888071366481,0,0
0,"Moderately Suited","Richford","NWRPC",0.913918351844394,0,0
0,"Moderately Suited","Richford","NWRPC",4.36258198366254,0,0
0,"Moderately Suited","Berkshire","NWRPC",0.244141864349094,0,0
0,"Marginally Suited","Berkshire","NWRPC",0.884830122044121,0,0
0,"Marginally Suited","Richford","NWRPC",4.86204225259392,0,0
0,"Not Suited","Berkshire","NWRPC",34.2208035952138,0,0
0,"Moderately Suited","Berkshire","NWRPC",7.39399009896295,0,0
0,"Marginally Suited","Berkshire","NWRPC",19.052471224787,0,0
0,"Marginally Suited","Berkshire","NWRPC",40.8202289723809,0,0
0,"Moderately Suited","Berkshire","NWRPC",5.26420346156646,0,0
0,"Marginally Suited","Berkshire","NWRPC",48.0029710730583,0,0
0,"Moderately Suited","Berkshire","NWRPC",53.2484599371688,0,0
0,"Marginally Suited","Berkshire","NWRPC",4.17501279586951,0,0
0,"Moderately Suited","Berkshire","NWRPC",7.40583644535895,0,0
0,"Marginally Suited","Berkshire","NWRPC",14.7351260219643,0,0
0,"Not Suited","Berkshire","NWRPC",285.329390031344,0,0
0,"Moderately Suited","Berkshire","NWRPC",47.2656459871889,0,0
0,"Not Suited","Berkshire","NWRPC",9.6070039292041,0,0
0,"Marginally Suited","Berkshire","NWRPC",8.33703192045652,0,0
0,"Marginally Suited","Berkshire","NWRPC",6.96433262601669,0,0
0,"Marginally Suited","Berkshire","NWRPC",5.67514262291147,0,0
0,"Not Suited","Berkshire","NWRPC",6.64425419701151,0,0
0,"Not Suited","Berkshire","NWRPC",137.122851634132,0,0
0,"Not Suited","Berkshire","NWRPC",7.37002350112656,0,0
0,"Not Suited","Berkshire","NWRPC",15.3913595696911,0,0
0,"Not Suited","Berkshire","NWRPC",4.31964087185256,0,0
0,"Marginally Suited","Berkshire","NWRPC",37.1953359417641,0,0
0,"Not Suited","Berkshire","NWRPC",5.6245950426941,0,0
0,"Moderately Suited","Berkshire","NWRPC",23.2190020969839,0,0
0,"Not Suited","Berkshire","NWRPC",17.733232750231,0,0
0,"Marginally Suited","Berkshire","NWRPC",5.34037024369693,0,0
0,"Moderately Suited","Berkshire","NWRPC",55.0432899338483,0,0
0,"Moderately Suited","Richford","NWRPC",4.72518922147711,0,0
0,"Not Suited","Berkshire","NWRPC",28.8542582697498,0,0
0,"Marginally Suited","Berkshire","NWRPC",0.16801528559931,0,0
0,"Marginally Suited","Berkshire","NWRPC",0.0817672144478438,0,0
0,"Moderately Suited","Richford","NWRPC",2.74586350538477,0,0
0,"Marginally Suited","Richford","NWRPC",18.900564560395,0,0
0,"Moderately Suited","Richford","NWRPC",4.43015848715917,0,0
0,"Moderately Suited","Richford","NWRPC",7.3310085728802,0,0
0,"Marginally Suited","Richford","NWRPC",5.03177897704791,0,0
0,"Well Suited","Berkshire","NWRPC",7.21774177529669,0,0
0,"Marginally Suited","Berkshire","NWRPC",3.97837604085943,0,0
0,"Marginally Suited","Richford","NWRPC",1.16473065695652,0,0
0,"Moderately Suited","Berkshire","NWRPC",0.00645121310276762,0,0
0,"Not Suited","Richford","NWRPC",3.07997847751416,0,0
0,"Marginally Suited","Berkshire","NWRPC",10.7378899826185,0,0
0,"Not Suited","Berkshire","NWRPC",3.68672222214517,0,0
0,"Moderately Suited","Berkshire","NWRPC",6.88401677646917,0,0
0,"Moderately Suited","Berkshire","NWRPC",6.24471978961532,0,0
0,"Not Suited","Berkshire","NWRPC",14.906673309635,0,0
0,"Moderately Suited","Berkshire","NWRPC",70.8504339610964,0,0
0,"Marginally Suited","Berkshire","NWRPC",0.0805872359102996,0,0
0,"Moderately Suited","Berkshire","NWRPC",0.641673183568406,0,0
0,"Well Suited","Berkshire","NWRPC",5.82621495024823,0,0
0,"Well Suited","Richford","NWRPC",4.15445574021816,0,0
0,"Not Suited","Richford","NWRPC",5.51664433615161,0,0
0,"Well Suited","Richford","NWRPC",10.6606950407651,0,0
0,"Marginally Suited","Richford","NWRPC",4.65422516107231,0,0
0,"Marginally Suited","Richford","NWRPC",10.5811713321991,0,0
0,"Moderately Suited","Richford","NWRPC",1.45824143354725,0,0
0,"Moderately Suited","Berkshire","NWRPC",0.000933334582681172,0,0
0,"Moderately Suited","Richford","NWRPC",41.5054078446428,0,0
0,"Moderately Suited","Richford","NWRPC",5.98340700997077,0,0
0,"Marginally Suited","Richford","NWRPC",7.1279624750247,0,0
0,"Moderately Suited","Berkshire","NWRPC",0.256061089350346,0,0
0,"Moderately Suited","Berkshire","NWRPC",0.11392013277378,0,0
0,"Not Suited","Berkshire","NWRPC",90.3499291346412,0,0
0,"Not Suited","Richford","NWRPC",2.61777907116063,0,0
0,"Moderately Suited","Berkshire","NWRPC",4.88285360444937,0,0
0,"Moderately Suited","Berkshire","NWRPC",5.49604502609002,0,0
0,"Moderately Suited","Berkshire","NWRPC",11.2242880980235,0,0
0,"Marginally Suited","Berkshire","NWRPC",58.6445648774847,0,0
0,"Moderately Suited","Berkshire","NWRPC",11.7622877959473,0,0
0,"Marginally Suited","Berkshire","NWRPC",30.2046239359592,0,0
0,"Well Suited","Berkshire","NWRPC",5.03105423071218,0,0
0,"Well Suited","Berkshire","NWRPC",3.39881234969303,0,0
0,"Not Suited","Berkshire","NWRPC",7.69621311648697,0,0
0,"Moderately Suited","Berkshire","NWRPC",4.41771637860164,0,0
0,"Moderately Suited","Berkshire","NWRPC",16.2555955305543,0,0
0,"Not Suited","Berkshire","NWRPC",43.7419823422476,0,0
0,"Moderately Suited","Berkshire","NWRPC",31.3178003674349,0,0
0,"Marginally Suited","Berkshire","NWRPC",4.66216257831102,0,0
0,"Marginally Suited","Berkshire","NWRPC",6.92684102625666,0,0
0,"Not Suited","Berkshire","NWRPC",9.39244448159002,0,0
0,"Moderately Suited","Berkshire","NWRPC",10.2358141763137,0,0
0,"Marginally Suited","Berkshire","NWRPC",45.516274548769,0,0
0,"Marginally Suited","Berkshire","NWRPC",21.1477939524639,0,0
0,"Moderately Suited","Berkshire","NWRPC",18.3739739197027,0,0
0,"Moderately Suited","Berkshire","NWRPC",9.78678341213637,0,0
0,"Moderately Suited","Berkshire","NWRPC",13.48047769296,0,0
0,"Marginally Suited","Berkshire","NWRPC",5.49212017349536,0,0
0,"Not Suited","Berkshire","NWRPC",29.9791151126618,0,0
0,"Moderately Suited","Berkshire","NWRPC",4.9462472243589,0,0
0,"Marginally Suited","Berkshire","NWRPC",20.923175234504,0,0
0,"Moderately Suited","Berkshire","NWRPC",5.65867286995693,0,0
0,"Marginally Suited","Berkshire","NWRPC",15.4531356564775,0,0
0,"Marginally Suited","Berkshire","NWRPC",14.9734686545853,0,0
0,"Marginally Suited","Berkshire","NWRPC",32.6505159535613,0,0
0,"Moderately Suited","Berkshire","NWRPC",4.03081040064311,0,0
0,"Moderately Suited","Berkshire","NWRPC",4.3395825946071,0,0
0,"Moderately Suited","Berkshire","NWRPC",7.40537883819261,0,0
0,"Marginally Suited","Berkshire","NWRPC",5.80278195038183,0,0
0,"Moderately Suited","Berkshire","NWRPC",5.61102153583955,0,0
0,"Moderately Suited","Berkshire","NWRPC",23.0824995133324,0,0
0,"Moderately Suited","Berkshire","NWRPC",50.4067645543202,0,0
0,"Not Suited","Berkshire","NWRPC",85.0341277936157,0,0
0,"Moderately Suited","Berkshire","NWRPC",11.6246627812068,0,0
0,"Not Suited","Berkshire","NWRPC",122.243825096578,0,0
0,"Moderately Suited","Berkshire","NWRPC",7.94701849840268,0,0
0,"Marginally Suited","Berkshire","NWRPC",22.4700018430782,0,0
0,"Not Suited","Berkshire","NWRPC",315.950371173445,0,0
0,"Marginally Suited","Berkshire","NWRPC",25.6995310466385,0,0
0,"Not Suited","Berkshire","NWRPC",149.886243545175,0,0
0,"Marginally Suited","Berkshire","NWRPC",13.1563973264508,0,0
0,"Moderately Suited","Berkshire","NWRPC",31.4057164672572,0,0
0,"Moderately Suited","Berkshire","NWRPC",53.5358790105946,0,0
0,"Marginally Suited","Berkshire","NWRPC",8.61549894545796,0,0
0,"Moderately Suited","Berkshire","NWRPC",42.6381653707315,0,0
0,"Moderately Suited","Berkshire","NWRPC",6.71862083483918,0,0
0,"Moderately Suited","Berkshire","NWRPC",6.17349559832814,0,0
0,"Not Suited","Berkshire","NWRPC",27.2934062526412,0,0
0,"Not Rated","Berkshire","NWRPC",61.0800464958052,0,0
0,"Moderately Suited","Berkshire","NWRPC",19.0286412643545,0,0
0,"Marginally Suited","Berkshire","NWRPC",97.3571194435843,0,0
0,"Moderately Suited","Berkshire","NWRPC",13.645757814644,0,0
0,"Marginally Suited","Berkshire","NWRPC",13.4470367494191,0,0
0,"Moderately Suited","Berkshire","NWRPC",21.136496451792,0,0
0,"Moderately Suited","Berkshire","NWRPC",4.790512683478,0,0
0,"Marginally Suited","Berkshire","NWRPC",10.9201968233647,0,0
0,"Well Suited","Berkshire","NWRPC",4.97050227282925,0,0
0,"Moderately Suited","Berkshire","NWRPC",8.81153368441954,0,0
0,"Marginally Suited","Berkshire","NWRPC",24.7909439895105,0,0
0,"Moderately Suited","Berkshire","NWRPC",4.81199697281359,0,0
0,"Not Suited","Berkshire","NWRPC",36.0260652945182,0,0
0,"Moderately Suited","Berkshire","NWRPC",6.09839783036769,0,0
0,"Marginally Suited","Berkshire","NWRPC",8.49044392750052,0,0
0,"Moderately Suited","Berkshire","NWRPC",3.51170229499185,0,0
0,"Not Suited","Berkshire","NWRPC",5.80237574589656,0,0
0,"Marginally Suited","Berkshire","NWRPC",14.007121385258,0,0
0,"Well Suited","Berkshire","NWRPC",6.0884020084686,0,0
0,"Marginally Suited","Berkshire","NWRPC",22.653389522889,0,0
0,"Not Suited","Berkshire","NWRPC",31.2672699129658,0,0
0,"Marginally Suited","Berkshire","NWRPC",10.1306460895733,0,0
0,"Moderately Suited","Berkshire","NWRPC",9.0885488785677,0,0
0,"Not Suited","Berkshire","NWRPC",28.0123769621648,0,0
0,"Not Suited","Berkshire","NWRPC",55.6608329931629,0,0
0,"Marginally Suited","Berkshire","NWRPC",3.74765631874485,0,0
0,"Moderately Suited","Berkshire","NWRPC",12.0060338527651,0,0
0,"Not Suited","Berkshire","NWRPC",13.2116242770551,0,0
0,"Moderately Suited","Berkshire","NWRPC",111.323848322257,0,0
0,"Marginally Suited","Berkshire","NWRPC",37.4276892850076,0,0
0,"Marginally Suited","Berkshire","NWRPC",33.7712881489461,0,0
0,"Moderately Suited","Berkshire","NWRPC",7.16148602702192,0,0
0,"Marginally Suited","Berkshire","NWRPC",61.5288059704125,0,0
0,"Moderately Suited","Berkshire","NWRPC",4.42982437984496,0,0
0,"Marginally Suited","Berkshire","NWRPC",18.4107977106054,0,0
0,"Well Suited","Berkshire","NWRPC",3.31652878312927,0,0
0,"Marginally Suited","Berkshire","NWRPC",86.7700090306546,0,0
0,"Moderately Suited","Berkshire","NWRPC",5.38240783974349,0,0
0,"Not Suited","Berkshire","NWRPC",30.871072956509,0,0
0,"Not Suited","Berkshire","NWRPC",59.5487777965104,0,0
0,"Moderately Suited","Berkshire","NWRPC",6.19948052633842,0,0
0,"Well Suited","Berkshire","NWRPC",4.6781176408073,0,0
0,"Moderately Suited","Berkshire","NWRPC",8.68217757912118,0,0
0,"Not Suited","Berkshire","NWRPC",5.66765525732749,0,0
0,"Not Suited","Berkshire","NWRPC",5.35621086248136,0,0
0,"Moderately Suited","Berkshire","NWRPC",21.2570592375301,0,0
0,"Marginally Suited","Berkshire","NWRPC",8.05817953289272,0,0
0,"Moderately Suited","Berkshire","NWRPC",25.3020115238129,0,0
0,"Moderately Suited","Berkshire","NWRPC",5.56111143670696,0,0
0,"Marginally Suited","Berkshire","NWRPC",16.640254281088,0,0
0,"Marginally Suited","Berkshire","NWRPC",27.019518765277,0,0
0,"Not Suited","Berkshire","NWRPC",12.4393218758455,0,0
0,"Not Suited","Berkshire","NWRPC",6.66901313044797,0,0
0,"Marginally Suited","Berkshire","NWRPC",9.7160997296939,0,0
0,"Not Suited","Berkshire","NWRPC",7.43751710419659,0,0
0,"Moderately Suited","Berkshire","NWRPC",8.7069337826746,0,0
0,"Marginally Suited","Berkshire","NWRPC",9.30643876092075,0,0
0,"Marginally Suited","Berkshire","NWRPC",9.22314878794452,0,0
0,"Moderately Suited","Berkshire","NWRPC",5.53087228134487,0,0
0,"Marginally Suited","Berkshire","NWRPC",17.4936751566639,0,0
0,"Marginally Suited","Berkshire","NWRPC",5.32845710089728,0,0
0,"Marginally Suited","Berkshire","NWRPC",5.10051462538565,0,0
0,"Not Suited","Berkshire","NWRPC",8.94950665506697,0,0
0,"Marginally Suited","Berkshire","NWRPC",8.5946236263198,0,0
0,"Not Suited","Berkshire","NWRPC",5.62546957597511,0,0
0,"Moderately Suited","Berkshire","NWRPC",123.200669753805,0,0
0,"Not Suited","Berkshire","NWRPC",10.8440405620666,0,0
0,"Marginally Suited","Berkshire","NWRPC",9.79543712352714,0,0
0,"Moderately Suited","Berkshire","NWRPC",6.03505119843654,0,0
0,"Marginally Suited","Berkshire","NWRPC",5.37078120732007,0,0
0,"Marginally Suited","Berkshire","NWRPC",21.8613032835099,0,0
0,"Not Suited","Berkshire","NWRPC",34.1045056916037,0,0
0,"Marginally Suited","Berkshire","NWRPC",5.58197169496206,0,0
0,"Moderately Suited","Berkshire","NWRPC",7.06835660830012,0,0
0,"Not Suited","Berkshire","NWRPC",6.64041007744571,0,0
0,"Moderately Suited","Berkshire","NWRPC",5.96770727578172,0,0
0,"Not Suited","Berkshire","NWRPC",17.3093962530083,0,0
0,"Marginally Suited","Berkshire","NWRPC",31.8026630423953,0,0
0,"Marginally Suited","Berkshire","NWRPC",47.4893030487839,0,0
0,"Moderately Suited","Berkshire","NWRPC",3.60305564396703,0,0
0,"Not Suited","Berkshire","NWRPC",5.42347863863282,0,0
0,"Moderately Suited","Berkshire","NWRPC",4.45360640265985,0,0
0,"Well Suited","Berkshire","NWRPC",22.5697354574199,0,0
0,"Not Suited","Berkshire","NWRPC",13.9309837541831,0,0
0,"Well Suited","Berkshire","NWRPC",17.1108052024672,0,0
0,"Not Suited","Berkshire","NWRPC",59.7604883861296,0,0
0,"Marginally Suited","Berkshire","NWRPC",160.476529719057,0,0
0,"Not Suited","Berkshire","NWRPC",24.5037539976121,0,0
0,"Moderately Suited","Berkshire","NWRPC",12.6443822417333,0,0
0,"Marginally Suited","Berkshire","NWRPC",18.4104294939305,0,0
0,"Moderately Suited","Berkshire","NWRPC",6.04347065450606,0,0
0,"Moderately Suited","Berkshire","NWRPC",12.9726600061078,0,0
0,"Moderately Suited","Berkshire","NWRPC",8.41503582336891,0,0
0,"Marginally Suited","Berkshire","NWRPC",3.20800694070501,0,0
0,"Moderately Suited","Berkshire","NWRPC",13.4417633069526,0,0
0,"Marginally Suited","Berkshire","NWRPC",51.1492863540189,0,0
0,"Marginally Suited","Berkshire","NWRPC",4.52759738448571,0,0
0,"Moderately Suited","Berkshire","NWRPC",3.92865583421724,0,0
0,"Moderately Suited","Berkshire","NWRPC",9.82855705580122,0,0
0,"Marginally Suited","Berkshire","NWRPC",16.0868304781828,0,0
0,"Not Suited","Berkshire","NWRPC",6.43571226209669,0,0
0,"Well Suited","Berkshire","NWRPC",11.2283262699918,0,0
0,"Marginally Suited","Berkshire","NWRPC",6.98923122157341,0,0
0,"Moderately Suited","Berkshire","NWRPC",7.77189248925375,0,0
0,"Not Suited","Berkshire","NWRPC",7.52478954359534,0,0
0,"Marginally Suited","Berkshire","NWRPC",45.2267254781648,0,0
0,"Well Suited","Berkshire","NWRPC",4.39127167194343,0,0
0,"Moderately Suited","Berkshire","NWRPC",3.5804389918097,0,0
0,"Not Suited","Berkshire","NWRPC",16.2277876437886,0,0
0,"Marginally Suited","Berkshire","NWRPC",7.16011913218609,0,0
0,"Marginally Suited","Berkshire","NWRPC",17.3177938744525,0,0
0,"Not Suited","Berkshire","NWRPC",27.7261142139515,0,0
0,"Marginally Suited","Berkshire","NWRPC",162.935147329296,0,0
0,"Marginally Suited","Berkshire","NWRPC",13.7456718494271,0,0
0,"Not Suited","Berkshire","NWRPC",14.0198548334834,0,0
0,"Not Suited","Berkshire","NWRPC",50.6802523186418,0,0
0,"Moderately Suited","Berkshire","NWRPC",8.08598703211865,0,0
0,"Moderately Suited","Berkshire","NWRPC",33.324563391574,0,0
0,"Marginally Suited","Berkshire","NWRPC",6.3612851811746,0,0
0,"Marginally Suited","Berkshire","NWRPC",31.2357855305344,0,0
0,"Marginally Suited","Berkshire","NWRPC",17.7097758410724,0,0
0,"Not Suited","Berkshire","NWRPC",7.9158479010814,0,0
0,"Not Suited","Berkshire","NWRPC",8.35652519570872,0,0
0,"Moderately Suited","Berkshire","NWRPC",11.4922653026845,0,0
0,"Marginally Suited","Berkshire","NWRPC",67.490713595407,0,0
0,"Moderately Suited","Berkshire","NWRPC",9.19486932111076,0,0
0,"Moderately Suited","Berkshire","NWRPC",7.76800091235426,0,0
0,"Moderately Suited","Berkshire","NWRPC",59.7895859491956,0,0
0,"Marginally Suited","Berkshire","NWRPC",41.2100354218114,0,0
0,"Not Suited","Berkshire","NWRPC",20.8439281761398,0,0
0,"Marginally Suited","Berkshire","NWRPC",3.80223361411231,0,0
0,"Moderately Suited","Berkshire","NWRPC",11.0745233739254,0,0
0,"Marginally Suited","Berkshire","NWRPC",60.5580377065076,0,0
0,"Moderately Suited","Berkshire","NWRPC",60.3442757693575,0,0
0,"Moderately Suited","Berkshire","NWRPC",24.9426322545599,0,0
0,"Marginally Suited","Berkshire","NWRPC",48.9392057753065,0,0
0,"Not Suited","Berkshire","NWRPC",194.322846699932,0,0
0,"Marginally Suited","Berkshire","NWRPC",14.2018320313601,0,0
0,"Moderately Suited","Berkshire","NWRPC",8.84592043738777,0,0
0,"Not Suited","Berkshire","NWRPC",5.66518644772648,0,0
0,"Marginally Suited","Berkshire","NWRPC",3.7726379457058,0,0
0,"Moderately Suited","Berkshire","NWRPC",14.822656100184,0,0
0,"Marginally Suited","Berkshire","NWRPC",9.69129588926345,0,0
0,"Not Suited","Berkshire","NWRPC",669.904912020706,0,0
0,"Moderately Suited","Berkshire","NWRPC",30.4652219975507,0,0
0,"Moderately Suited","Berkshire","NWRPC",7.47365834811406,0,0
0,"Marginally Suited","Berkshire","NWRPC",30.3833962574595,0,0
0,"Moderately Suited","Berkshire","NWRPC",5.19705631829663,0,0
0,"Marginally Suited","Berkshire","NWRPC",211.553627976372,0,0
0,"Moderately Suited","Berkshire","NWRPC",57.113070239236,0,0
0,"Moderately Suited","Berkshire","NWRPC",11.3958784514872,0,0
0,"Not Suited","Berkshire","NWRPC",24.3229977996081,0,0
0,"Not Suited","Berkshire","NWRPC",21.6541303309188,0,0
0,"Moderately Suited","Berkshire","NWRPC",96.7955893591251,0,0
0,"Not Suited","Berkshire","NWRPC",131.599552418441,0,0
0,"Not Suited","Berkshire","NWRPC",12.3717418412637,0,0
0,"Marginally Suited","Berkshire","NWRPC",45.8892003682694,0,0
0,"Marginally Suited","Berkshire","NWRPC",10.2630755803742,0,0
0,"Well Suited","Berkshire","NWRPC",3.08564284940876,0,0
0,"Marginally Suited","Berkshire","NWRPC",4.92828805826258,0,0
0,"Not Suited","Berkshire","NWRPC",3.92326350597272,0,0
